6.038430e+002	2.007159e+003	2.379235e+003	1.058185e+004	1.505637e+004	9.551807e+003	2.006055e+003	2.364092e+003	1.060559e+004	1.501075e+004	9.520354e+003	
6.046033e+002	1.998885e+003	2.375775e+003	1.056858e+004	1.502120e+004	9.510687e+003	1.988956e+003	2.357623e+003	1.056448e+004	1.500089e+004	9.485043e+003	
6.053635e+002	1.977848e+003	2.360255e+003	1.052044e+004	1.497060e+004	9.506505e+003	1.997907e+003	2.362061e+003	1.054277e+004	1.495259e+004	9.451110e+003	
6.061237e+002	1.966917e+003	2.347719e+003	1.052224e+004	1.490506e+004	9.451710e+003	1.971630e+003	2.356946e+003	1.048628e+004	1.485152e+004	9.423261e+003	
6.068839e+002	1.965162e+003	2.341251e+003	1.045058e+004	1.482546e+004	9.404980e+003	1.961150e+003	2.344861e+003	1.046120e+004	1.481005e+004	9.388552e+003	
6.076440e+002	1.958116e+003	2.328589e+003	1.039777e+004	1.476699e+004	9.324515e+003	1.948087e+003	2.331598e+003	1.039086e+004	1.472267e+004	9.302476e+003	
6.084041e+002	1.941041e+003	2.325756e+003	1.037872e+004	1.466160e+004	9.276505e+003	1.934121e+003	2.334080e+003	1.034297e+004	1.464799e+004	9.267389e+003	
6.091641e+002	1.924067e+003	2.310587e+003	1.031269e+004	1.463566e+004	9.240216e+003	1.927076e+003	2.318310e+003	1.028395e+004	1.460234e+004	9.253339e+003	
6.099241e+002	1.907995e+003	2.319588e+003	1.028042e+004	1.457039e+004	9.212443e+003	1.907995e+003	2.296923e+003	1.028463e+004	1.455098e+004	9.190204e+003	
6.106840e+002	1.897665e+003	2.301436e+003	1.022904e+004	1.447672e+004	9.175977e+003	1.906290e+003	2.302238e+003	1.024326e+004	1.447782e+004	9.152134e+003	
6.114439e+002	1.879387e+003	2.291582e+003	1.017523e+004	1.444027e+004	9.129469e+003	1.896035e+003	2.286067e+003	1.017593e+004	1.440355e+004	9.125261e+003	
6.122037e+002	1.884452e+003	2.275887e+003	1.015976e+004	1.437658e+004	9.065606e+003	1.876228e+003	2.277692e+003	1.014323e+004	1.434826e+004	9.053283e+003	
6.129636e+002	1.859404e+003	2.268090e+003	1.011671e+004	1.431746e+004	9.027260e+003	1.862412e+003	2.263877e+003	1.009588e+004	1.427543e+004	8.995402e+003	
6.137233e+002	1.853361e+003	2.252419e+003	1.006621e+004	1.423177e+004	8.979147e+003	1.856169e+003	2.261947e+003	1.004908e+004	1.420635e+004	8.957007e+003	
6.144830e+002	1.841551e+003	2.254450e+003	1.003128e+004	1.417796e+004	8.935193e+003	1.840147e+003	2.250238e+003	1.000964e+004	1.416825e+004	8.927579e+003	
6.152427e+002	1.818760e+003	2.234267e+003	9.984476e+003	1.412960e+004	8.873855e+003	1.835910e+003	2.247204e+003	9.978667e+003	1.408406e+004	8.877361e+003	
6.160023e+002	1.815726e+003	2.247380e+003	9.938276e+003	1.406612e+004	8.872527e+003	1.815225e+003	2.231133e+003	9.932767e+003	1.403620e+004	8.829047e+003	
6.167619e+002	1.802588e+003	2.217193e+003	9.904020e+003	1.400988e+004	8.815722e+003	1.804393e+003	2.222709e+003	9.884588e+003	1.396724e+004	8.787369e+003	
6.175214e+002	1.790578e+003	2.231258e+003	9.878805e+003	1.395296e+004	8.762348e+003	1.790778e+003	2.225843e+003	9.859172e+003	1.389981e+004	8.733795e+003	
6.182809e+002	1.789475e+003	2.217920e+003	9.830225e+003	1.386218e+004	8.731791e+003	1.779947e+003	2.214309e+003	9.844749e+003	1.386108e+004	8.705441e+003	
6.190403e+002	1.777891e+003	2.211351e+003	9.815650e+003	1.382950e+004	8.678140e+003	1.774782e+003	2.209345e+003	9.789808e+003	1.378917e+004	8.660106e+003	
6.197997e+002	1.762471e+003	2.200645e+003	9.765492e+003	1.378849e+004	8.644801e+003	1.767184e+003	2.191819e+003	9.763789e+003	1.375517e+004	8.630574e+003	
6.205591e+002	1.756804e+003	2.202600e+003	9.732187e+003	1.370628e+004	8.612090e+003	1.756002e+003	2.195379e+003	9.726377e+003	1.370187e+004	8.600668e+003	
6.213184e+002	1.736645e+003	2.176826e+003	9.696527e+003	1.366804e+004	8.568307e+003	1.748179e+003	2.181640e+003	9.696427e+003	1.364843e+004	8.567806e+003	
6.220776e+002	1.728898e+003	2.179609e+003	9.663047e+003	1.361808e+004	8.575296e+003	1.736821e+003	2.178004e+003	9.668356e+003	1.360056e+004	8.520190e+003	
6.228369e+002	1.717264e+003	2.178606e+003	9.646318e+003	1.357334e+004	8.501754e+003	1.726290e+003	2.170984e+003	9.642611e+003	1.353060e+004	8.505060e+003	
6.235960e+002	1.709014e+003	2.168251e+003	9.595607e+003	1.354399e+004	8.486700e+003	1.718643e+003	2.165643e+003	9.607227e+003	1.351506e+004	8.451633e+003	
6.243552e+002	1.702445e+003	2.168201e+003	9.573119e+003	1.347557e+004	8.428939e+003	1.707460e+003	2.162183e+003	9.572217e+003	1.343434e+004	8.405994e+003	
6.251142e+002	1.690911e+003	2.140220e+003	9.537458e+003	1.342733e+004	8.418418e+003	1.699838e+003	2.157069e+003	9.532149e+003	1.339991e+004	8.387358e+003	
6.258732e+002	1.693995e+003	2.150224e+003	9.505679e+003	1.336845e+004	8.364589e+003	1.689783e+003	2.152530e+003	9.505779e+003	1.333953e+004	8.348958e+003	
6.266322e+002	1.668972e+003	2.139342e+003	9.498516e+003	1.334238e+004	8.337085e+003	1.677497e+003	2.143254e+003	9.484392e+003	1.327331e+004	8.326063e+003	
6.273912e+002	1.661826e+003	2.134002e+003	9.461828e+003	1.327759e+004	8.299286e+003	1.665537e+003	2.134303e+003	9.429272e+003	1.323545e+004	8.292072e+003	
6.281500e+002	1.659194e+003	2.128561e+003	9.431452e+003	1.323973e+004	8.284833e+003	1.656385e+003	2.136584e+003	9.436360e+003	1.321421e+004	8.258582e+003	
6.289089e+002	1.643372e+003	2.127884e+003	9.401524e+003	1.319051e+004	8.242073e+003	1.649791e+003	2.125577e+003	9.387800e+003	1.317750e+004	8.202395e+003	
6.296677e+002	1.647133e+003	2.114495e+003	9.389353e+003	1.316874e+004	8.205953e+003	1.647234e+003	2.113191e+003	9.362106e+003	1.312140e+004	8.197235e+003	
6.304265e+002	1.630058e+003	2.118883e+003	9.340844e+003	1.310415e+004	8.164245e+003	1.645604e+003	2.109857e+003	9.320408e+003	1.306682e+004	8.144205e+003	
6.311852e+002	1.620581e+003	2.089247e+003	9.300222e+003	1.303734e+004	8.116098e+003	1.627601e+003	2.097772e+003	9.304730e+003	1.302262e+004	8.131930e+003	
6.319438e+002	1.614212e+003	2.099828e+003	9.266914e+003	1.296862e+004	8.096710e+003	1.616820e+003	2.086188e+003	9.259100e+003	1.296602e+004	8.091600e+003	
6.327025e+002	1.613385e+003	2.091980e+003	9.235934e+003	1.290333e+004	8.059911e+003	1.607969e+003	2.071420e+003	9.199569e+003	1.289912e+004	8.046684e+003	
6.334611e+002	1.592373e+003	2.074880e+003	9.180085e+003	1.285943e+004	8.021284e+003	1.596084e+003	2.086815e+003	9.181187e+003	1.286314e+004	8.006153e+003	
6.342195e+002	1.586481e+003	2.071496e+003	9.147852e+003	1.280470e+004	7.981227e+003	1.581065e+003	2.077814e+003	9.145448e+003	1.282803e+004	7.974614e+003	
6.349780e+002	1.572465e+003	2.072122e+003	9.110710e+003	1.275578e+004	7.950991e+003	1.580689e+003	2.072423e+003	9.110310e+003	1.272705e+004	7.929146e+003	
6.357365e+002	1.565018e+003	2.066381e+003	9.105076e+003	1.274174e+004	7.901466e+003	1.575248e+003	2.055148e+003	9.088346e+003	1.271291e+004	7.897758e+003	
6.364949e+002	1.557696e+003	2.041910e+003	9.092052e+003	1.269339e+004	7.860681e+003	1.560304e+003	2.052139e+003	9.064602e+003	1.268017e+004	7.866093e+003	
6.372532e+002	1.554261e+003	2.057430e+003	9.056764e+003	1.265122e+004	7.861759e+003	1.549247e+003	2.048604e+003	9.053959e+003	1.263640e+004	7.813160e+003	
6.380115e+002	1.532924e+003	2.051337e+003	9.058492e+003	1.264163e+004	7.810980e+003	1.539844e+003	2.055048e+003	9.090349e+003	1.262041e+004	7.812283e+003	
6.387698e+002	1.526154e+003	2.047075e+003	9.063652e+003	1.260815e+004	7.780367e+003	1.528962e+003	2.050485e+003	9.054836e+003	1.259844e+004	7.755115e+003	
6.395280e+002	1.527909e+003	2.049331e+003	9.070313e+003	1.260079e+004	7.747850e+003	1.524399e+003	2.046122e+003	9.061197e+003	1.257576e+004	7.728810e+003	
6.402861e+002	1.524449e+003	2.050184e+003	9.061247e+003	1.254318e+004	7.722046e+003	1.510608e+003	2.043765e+003	9.055837e+003	1.255699e+004	7.703708e+003	
6.410443e+002	1.503989e+003	2.037346e+003	9.045719e+003	1.250674e+004	7.670539e+003	1.512614e+003	2.037948e+003	9.021074e+003	1.253257e+004	7.672242e+003	
6.418024e+002	1.487014e+003	2.032407e+003	9.001614e+003	1.246737e+004	7.640552e+003	1.496040e+003	2.040029e+003	8.982079e+003	1.243483e+004	7.622013e+003	
6.425604e+002	1.486838e+003	2.015683e+003	8.923596e+003	1.241253e+004	7.608709e+003	1.491051e+003	2.018191e+003	8.952949e+003	1.240312e+004	7.604099e+003	
6.433184e+002	1.474878e+003	2.008137e+003	8.892214e+003	1.232411e+004	7.557176e+003	1.472170e+003	2.011346e+003	8.893116e+003	1.231160e+004	7.571607e+003	
6.440763e+002	1.465877e+003	2.009365e+003	8.871200e+003	1.230992e+004	7.551289e+003	1.471694e+003	2.002545e+003	8.841846e+003	1.225385e+004	7.504290e+003	
6.448342e+002	1.463144e+003	1.991789e+003	8.826893e+003	1.222740e+004	7.473499e+003	1.460436e+003	1.995600e+003	8.829498e+003	1.221268e+004	7.492038e+003	
6.455920e+002	1.445693e+003	1.989783e+003	8.770187e+003	1.216332e+004	7.458868e+003	1.450607e+003	1.990886e+003	8.761671e+003	1.215461e+004	7.450350e+003	
6.463499e+002	1.442107e+003	1.983891e+003	8.742961e+003	1.211760e+004	7.440454e+003	1.448626e+003	1.972759e+003	8.726831e+003	1.212130e+004	7.421213e+003	
6.471076e+002	1.442935e+003	1.989633e+003	8.696298e+003	1.205955e+004	7.391373e+003	1.440026e+003	1.969173e+003	8.700106e+003	1.205214e+004	7.411116e+003	
6.478653e+002	1.431175e+003	1.973060e+003	8.667520e+003	1.204581e+004	7.393253e+003	1.432679e+003	1.979578e+003	8.686656e+003	1.203049e+004	7.373510e+003	
6.486230e+002	1.424179e+003	1.966265e+003	8.654019e+003	1.197635e+004	7.345075e+003	1.431000e+003	1.967368e+003	8.656724e+003	1.199988e+004	7.334452e+003	
6.493806e+002	1.417460e+003	1.959946e+003	8.634482e+003	1.192519e+004	7.312805e+003	1.412646e+003	1.962153e+003	8.612441e+003	1.193751e+004	7.314409e+003	
6.501382e+002	1.404497e+003	1.950795e+003	8.573843e+003	1.191516e+004	7.290532e+003	1.407806e+003	1.951096e+003	8.585064e+003	1.188482e+004	7.284620e+003	
6.508957e+002	1.399281e+003	1.932040e+003	8.540679e+003	1.182705e+004	7.255356e+003	1.405299e+003	1.939061e+003	8.529758e+003	1.179351e+004	7.232607e+003	
6.516532e+002	1.390255e+003	1.935952e+003	8.484472e+003	1.175896e+004	7.199836e+003	1.391960e+003	1.926624e+003	8.497096e+003	1.171731e+004	7.188211e+003	
6.524106e+002	1.372653e+003	1.924268e+003	8.452058e+003	1.168322e+004	7.154286e+003	1.379373e+003	1.921158e+003	8.426008e+003	1.166319e+004	7.158094e+003	
6.531680e+002	1.365833e+003	1.919654e+003	8.410378e+003	1.161523e+004	7.115601e+003	1.360818e+003	1.911029e+003	8.356373e+003	1.157788e+004	7.093252e+003	
6.539254e+002	1.351742e+003	1.895734e+003	8.361433e+003	1.154019e+004	7.043593e+003	1.351240e+003	1.894029e+003	8.320854e+003	1.150264e+004	7.042992e+003	
6.546827e+002	1.345147e+003	1.891246e+003	8.301741e+003	1.145770e+004	7.023774e+003	1.345348e+003	1.891046e+003	8.284708e+003	1.145260e+004	7.017661e+003	
6.554399e+002	1.340659e+003	1.884853e+003	8.231227e+003	1.140866e+004	6.974791e+003	1.338152e+003	1.885555e+003	8.255976e+003	1.139214e+004	6.948332e+003	
6.561971e+002	1.327495e+003	1.863766e+003	8.195732e+003	1.136268e+004	6.942694e+003	1.328398e+003	1.875400e+003	8.224589e+003	1.135777e+004	6.921647e+003	
6.569543e+002	1.323709e+003	1.871313e+003	8.189645e+003	1.130182e+004	6.901127e+003	1.329727e+003	1.853762e+003	8.162592e+003	1.125125e+004	6.871861e+003	
6.577114e+002	1.316513e+003	1.858300e+003	8.128048e+003	1.124367e+004	6.869582e+003	1.316112e+003	1.854790e+003	8.119732e+003	1.122675e+004	6.864771e+003	
6.584685e+002	1.297081e+003	1.859830e+003	8.094806e+003	1.117770e+004	6.821999e+003	1.299989e+003	1.853612e+003	8.109936e+003	1.118992e+004	6.817790e+003	
6.592255e+002	1.297883e+003	1.838768e+003	8.069255e+003	1.111362e+004	6.794538e+003	1.299187e+003	1.829742e+003	8.069055e+003	1.111021e+004	6.777099e+003	
6.599825e+002	1.287803e+003	1.823474e+003	8.032230e+003	1.107121e+004	6.755399e+003	1.279880e+003	1.832099e+003	8.044054e+003	1.105148e+004	6.748584e+003	
6.607394e+002	1.277423e+003	1.834255e+003	7.993101e+003	1.106925e+004	6.728288e+003	1.283039e+003	1.829040e+003	8.006328e+003	1.103671e+004	6.715358e+003	
6.614963e+002	1.270026e+003	1.822345e+003	7.986313e+003	1.097144e+004	6.686017e+003	1.284770e+003	1.822045e+003	7.950039e+003	1.097094e+004	6.683812e+003	
6.622532e+002	1.266892e+003	1.808881e+003	7.912437e+003	1.091594e+004	6.660634e+003	1.260373e+003	1.809784e+003	7.926967e+003	1.092034e+004	6.640989e+003	
6.630100e+002	1.252224e+003	1.807953e+003	7.884456e+003	1.085393e+004	6.605082e+003	1.249817e+003	1.805446e+003	7.888965e+003	1.086544e+004	6.607387e+003	
6.637668e+002	1.243949e+003	1.794464e+003	7.857451e+003	1.083165e+004	6.582180e+003	1.249666e+003	1.787845e+003	7.849334e+003	1.081212e+004	6.576768e+003	
6.645235e+002	1.244300e+003	1.785488e+003	7.817318e+003	1.074277e+004	6.552161e+003	1.229055e+003	1.791606e+003	7.821426e+003	1.073175e+004	6.538429e+003	
6.652802e+002	1.234020e+003	1.775007e+003	7.768567e+003	1.067702e+004	6.489266e+003	1.229808e+003	1.792559e+003	7.752133e+003	1.066600e+004	6.491070e+003	
6.660367e+002	1.224492e+003	1.770394e+003	7.738606e+003	1.065349e+004	6.462304e+003	1.222486e+003	1.764276e+003	7.735098e+003	1.062544e+004	6.450176e+003	
6.667933e+002	1.210551e+003	1.765981e+003	7.717762e+003	1.059961e+004	6.431432e+003	1.217873e+003	1.762270e+003	7.706238e+003	1.057577e+004	6.422111e+003	
6.675499e+002	1.210526e+003	1.755927e+003	7.670339e+003	1.054019e+004	6.412564e+003	1.205010e+003	1.756829e+003	7.665429e+003	1.052226e+004	6.412163e+003	
6.683063e+002	1.199970e+003	1.753093e+003	7.648969e+003	1.048378e+004	6.366030e+003	1.202778e+003	1.751388e+003	7.628827e+003	1.047517e+004	6.353000e+003	
6.690628e+002	1.196008e+003	1.745722e+003	7.599115e+003	1.044798e+004	6.330497e+003	1.182869e+003	1.744618e+003	7.589595e+003	1.041893e+004	6.313257e+003	
6.698192e+002	1.189564e+003	1.741384e+003	7.600091e+003	1.040779e+004	6.309623e+003	1.179735e+003	1.738877e+003	7.574337e+003	1.038195e+004	6.294989e+003	
6.705756e+002	1.175799e+003	1.741560e+003	7.547155e+003	1.033285e+004	6.281031e+003	1.181515e+003	1.733235e+003	7.544048e+003	1.031132e+004	6.253466e+003	
6.713318e+002	1.163713e+003	1.726766e+003	7.509926e+003	1.030486e+004	6.243292e+003	1.169731e+003	1.721451e+003	7.502110e+003	1.028813e+004	6.231063e+003	
6.720881e+002	1.160529e+003	1.713352e+003	7.477382e+003	1.024329e+004	6.201419e+003	1.163537e+003	1.719671e+003	7.463152e+003	1.024309e+004	6.199915e+003	
6.728443e+002	1.161506e+003	1.714932e+003	7.414123e+003	1.021862e+004	6.186258e+003	1.153683e+003	1.710419e+003	7.413622e+003	1.018477e+004	6.155585e+003	
6.736005e+002	1.141347e+003	1.699487e+003	7.397387e+003	1.015072e+004	6.143156e+003	1.147866e+003	1.700088e+003	7.408611e+003	1.012167e+004	6.108373e+003	
6.743566e+002	1.140143e+003	1.694873e+003	7.355998e+003	1.009122e+004	6.090831e+003	1.139040e+003	1.684443e+003	7.339062e+003	1.006358e+004	6.084617e+003	
6.751127e+002	1.133750e+003	1.680957e+003	7.324154e+003	1.001132e+004	6.079128e+003	1.128233e+003	1.678651e+003	7.330468e+003	1.002534e+004	6.041037e+003	
6.758687e+002	1.115195e+003	1.674639e+003	7.281362e+003	9.949419e+003	6.022994e+003	1.128935e+003	1.675241e+003	7.276652e+003	9.953526e+003	6.004751e+003	
6.766247e+002	1.113891e+003	1.661701e+003	7.233459e+003	9.912359e+003	5.990116e+003	1.111384e+003	1.669123e+003	7.249092e+003	9.924679e+003	5.985204e+003	
6.773806e+002	1.109252e+003	1.664183e+003	7.220205e+003	9.879381e+003	5.964830e+003	1.104839e+003	1.655357e+003	7.194950e+003	9.854540e+003	5.934958e+003	
6.781365e+002	1.096264e+003	1.663933e+003	7.173052e+003	9.801101e+003	5.934507e+003	1.105491e+003	1.652800e+003	7.177061e+003	9.797295e+003	5.908444e+003	
6.788924e+002	1.094283e+003	1.645102e+003	7.152031e+003	9.799123e+003	5.894736e+003	1.090271e+003	1.651220e+003	7.145717e+003	9.769274e+003	5.891529e+003	
6.796482e+002	1.078311e+003	1.641868e+003	7.125949e+003	9.724374e+003	5.867345e+003	1.086937e+003	1.644977e+003	7.107108e+003	9.715759e+003	5.850504e+003	
6.804039e+002	1.077785e+003	1.631312e+003	7.085636e+003	9.674265e+003	5.827724e+003	1.076380e+003	1.626999e+003	7.057273e+003	9.667754e+003	5.813690e+003	
6.811597e+002	1.074074e+003	1.628203e+003	7.047251e+003	9.641810e+003	5.816898e+003	1.073171e+003	1.627802e+003	7.031115e+003	9.619473e+003	5.777101e+003	
6.819153e+002	1.072720e+003	1.622436e+003	7.017837e+003	9.611109e+003	5.773542e+003	1.067705e+003	1.621935e+003	7.029262e+003	9.584064e+003	5.769432e+003	
6.826710e+002	1.057324e+003	1.625696e+003	6.997842e+003	9.529921e+003	5.725776e+003	1.062740e+003	1.615666e+003	6.978199e+003	9.518301e+003	5.733695e+003	
6.834265e+002	1.047395e+003	1.596711e+003	6.951739e+003	9.467313e+003	5.700915e+003	1.044486e+003	1.599318e+003	6.951038e+003	9.459800e+003	5.695902e+003	
6.841821e+002	1.042180e+003	1.607643e+003	6.914957e+003	9.447077e+003	5.675753e+003	1.040876e+003	1.599820e+003	6.899723e+003	9.417025e+003	5.660014e+003	
6.849376e+002	1.039497e+003	1.598040e+003	6.894036e+003	9.373275e+003	5.634076e+003	1.037491e+003	1.585403e+003	6.862766e+003	9.374377e+003	5.619540e+003	
6.856930e+002	1.031949e+003	1.575047e+003	6.841794e+003	9.326468e+003	5.596959e+003	1.029442e+003	1.582268e+003	6.830969e+003	9.318955e+003	5.600167e+003	
6.864484e+002	1.024051e+003	1.575373e+003	6.810749e+003	9.263382e+003	5.573927e+003	1.024151e+003	1.567951e+003	6.801428e+003	9.280412e+003	5.563301e+003	
6.872037e+002	1.013570e+003	1.567400e+003	6.770709e+003	9.222962e+003	5.522050e+003	1.010762e+003	1.565695e+003	6.774919e+003	9.198719e+003	5.505609e+003	
6.879590e+002	1.001585e+003	1.560831e+003	6.733875e+003	9.135756e+003	5.497137e+003	1.008906e+003	1.558524e+003	6.712627e+003	9.152185e+003	5.481900e+003	
6.887143e+002	9.950154e+002	1.555766e+003	6.705762e+003	9.099040e+003	5.454281e+003	1.002838e+003	1.550651e+003	6.681807e+003	9.091526e+003	5.448567e+003	
6.894695e+002	9.907779e+002	1.539292e+003	6.655823e+003	9.063451e+003	5.423379e+003	9.932853e+002	1.540095e+003	6.650511e+003	9.059944e+003	5.419469e+003	
6.902247e+002	9.819017e+002	1.537036e+003	6.610570e+003	8.983756e+003	5.379920e+003	9.890227e+002	1.526505e+003	6.631117e+003	8.994776e+003	5.363479e+003	
6.909798e+002	9.776391e+002	1.519835e+003	6.571631e+003	8.973387e+003	5.365334e+003	9.827542e+002	1.526956e+003	6.559403e+003	8.935919e+003	5.338567e+003	
6.917349e+002	9.698912e+002	1.523220e+003	6.555568e+003	8.914153e+003	5.327714e+003	9.689885e+002	1.525527e+003	6.540734e+003	8.885901e+003	5.324606e+003	
6.924899e+002	9.640740e+002	1.515698e+003	6.504351e+003	8.833505e+003	5.276586e+003	9.629708e+002	1.513191e+003	6.503850e+003	8.827895e+003	5.278090e+003	
6.932449e+002	9.570032e+002	1.501707e+003	6.457392e+003	8.779254e+003	5.255082e+003	9.602126e+002	1.511737e+003	6.455989e+003	8.763224e+003	5.239843e+003	
6.939998e+002	9.537185e+002	1.494712e+003	6.435066e+003	8.727984e+003	5.212299e+003	9.439897e+002	1.491101e+003	6.414518e+003	8.721071e+003	5.203777e+003	
6.947547e+002	9.475001e+002	1.496116e+003	6.401488e+003	8.679593e+003	5.177411e+003	9.434883e+002	1.486788e+003	6.396977e+003	8.684602e+003	5.179716e+003	
6.955096e+002	9.406047e+002	1.483704e+003	6.364827e+003	8.624213e+003	5.142948e+003	9.407050e+002	1.475781e+003	6.358513e+003	8.619404e+003	5.130416e+003	
6.962643e+002	9.173611e+002	1.467983e+003	6.324057e+003	8.561919e+003	5.102971e+003	9.208715e+002	1.461163e+003	6.308821e+003	8.546490e+003	5.106179e+003	
6.970191e+002	9.227771e+002	1.462166e+003	6.270231e+003	8.508016e+003	5.061866e+003	9.196679e+002	1.464874e+003	6.276345e+003	8.496293e+003	5.048933e+003	
6.977738e+002	9.109923e+002	1.445668e+003	6.230186e+003	8.478209e+003	5.053395e+003	9.142018e+002	1.453591e+003	6.251837e+003	8.438933e+003	5.030336e+003	
6.985285e+002	9.006367e+002	1.451058e+003	6.196482e+003	8.398330e+003	5.002640e+003	9.025423e+002	1.441430e+003	6.216930e+003	8.405844e+003	5.007453e+003	
6.992831e+002	8.983550e+002	1.446169e+003	6.167038e+003	8.346154e+003	4.975596e+003	9.010630e+002	1.432730e+003	6.152904e+003	8.333028e+003	4.970784e+003	
7.000377e+002	8.920363e+002	1.431125e+003	6.115415e+003	8.293349e+003	4.944115e+003	8.911336e+002	1.426912e+003	6.117620e+003	8.292247e+003	4.940305e+003	
7.007922e+002	8.840377e+002	1.420619e+003	6.085970e+003	8.251493e+003	4.911556e+003	8.857427e+002	1.419616e+003	6.087373e+003	8.244078e+003	4.897520e+003	
7.015467e+002	8.820317e+002	1.415003e+003	6.061110e+003	8.196984e+003	4.889198e+003	8.765154e+002	1.410489e+003	6.061010e+003	8.208908e+003	4.871954e+003	
7.023011e+002	8.730051e+002	1.402767e+003	6.020714e+003	8.135562e+003	4.855612e+003	8.699962e+002	1.412194e+003	6.011793e+003	8.136965e+003	4.857617e+003	
7.030555e+002	8.665610e+002	1.390606e+003	5.969867e+003	8.068403e+003	4.802650e+003	8.582364e+002	1.390907e+003	5.960244e+003	8.065397e+003	4.784503e+003	
7.038099e+002	8.574591e+002	1.381303e+003	5.929595e+003	8.009009e+003	4.769088e+003	8.578603e+002	1.381103e+003	5.914659e+003	7.985261e+003	4.753146e+003	
7.045642e+002	8.498868e+002	1.378947e+003	5.901277e+003	7.935811e+003	4.720511e+003	8.492850e+002	1.380752e+003	5.878823e+003	7.969078e+003	4.723218e+003	
7.053185e+002	8.404088e+002	1.365056e+003	5.854314e+003	7.915219e+003	4.707929e+003	8.412111e+002	1.371073e+003	5.860629e+003	7.889366e+003	4.695998e+003	
7.060727e+002	8.369235e+002	1.363175e+003	5.808327e+003	7.876564e+003	4.668450e+003	8.330119e+002	1.355753e+003	5.799706e+003	7.823355e+003	4.645591e+003	
7.068268e+002	8.280472e+002	1.352895e+003	5.770484e+003	7.786429e+003	4.617367e+003	8.257404e+002	1.351491e+003	5.752741e+003	7.786128e+003	4.612253e+003	
7.075809e+002	8.224306e+002	1.338352e+003	5.724071e+003	7.743541e+003	4.589494e+003	8.176164e+002	1.338954e+003	5.729084e+003	7.750555e+003	4.582977e+003	
7.083350e+002	8.192713e+002	1.336798e+003	5.708884e+003	7.695691e+003	4.562473e+003	8.163627e+002	1.334992e+003	5.706278e+003	7.682364e+003	4.546431e+003	
7.090891e+002	8.059319e+002	1.330479e+003	5.670690e+003	7.628651e+003	4.540114e+003	8.054304e+002	1.330379e+003	5.671593e+003	7.660517e+003	4.536103e+003	
7.098431e+002	8.067593e+002	1.326994e+003	5.624302e+003	7.593503e+003	4.486598e+003	8.024466e+002	1.319572e+003	5.623901e+003	7.566346e+003	4.491511e+003	
7.105970e+002	7.959273e+002	1.309843e+003	5.608864e+003	7.563239e+003	4.457521e+003	7.989362e+002	1.300215e+003	5.578689e+003	7.528867e+003	4.457120e+003	
7.113509e+002	7.908874e+002	1.310921e+003	5.556810e+003	7.511004e+003	4.424609e+003	7.887812e+002	1.302998e+003	5.561923e+003	7.494068e+003	4.430625e+003	
7.121047e+002	7.849950e+002	1.297507e+003	5.545206e+003	7.464329e+003	4.419922e+003	7.876027e+002	1.297808e+003	5.540495e+003	7.445489e+003	4.406586e+003	
7.128585e+002	7.788268e+002	1.300265e+003	5.505057e+003	7.440128e+003	4.394304e+003	7.753164e+002	1.287528e+003	5.504155e+003	7.419484e+003	4.382873e+003	
7.136123e+002	7.655877e+002	1.276997e+003	5.484105e+003	7.361560e+003	4.358609e+003	7.754167e+002	1.289433e+003	5.465158e+003	7.350536e+003	4.352092e+003	
7.143660e+002	7.673930e+002	1.280607e+003	5.437890e+003	7.336005e+003	4.327627e+003	7.701010e+002	1.277699e+003	5.437790e+003	7.321073e+003	4.319104e+003	
7.151197e+002	7.590182e+002	1.275643e+003	5.428016e+003	7.290758e+003	4.295591e+003	7.631304e+002	1.279654e+003	5.422903e+003	7.276427e+003	4.317149e+003	
7.158733e+002	7.575138e+002	1.275041e+003	5.395033e+003	7.260793e+003	4.290578e+003	7.593191e+002	1.267920e+003	5.396938e+003	7.241852e+003	4.274234e+003	
7.166269e+002	7.483116e+002	1.260824e+003	5.373103e+003	7.224238e+003	4.264734e+003	7.475092e+002	1.259821e+003	5.359469e+003	7.201790e+003	4.232448e+003	
7.173804e+002	7.478352e+002	1.244200e+003	5.331023e+003	7.135470e+003	4.211918e+003	7.499414e+002	1.256135e+003	5.325108e+003	7.139779e+003	4.209712e+003	
7.181339e+002	7.425195e+002	1.238383e+003	5.282200e+003	7.098088e+003	4.191363e+003	7.404132e+002	1.240088e+003	5.259844e+003	7.087465e+003	4.172412e+003	
7.188873e+002	7.347465e+002	1.236427e+003	5.239142e+003	7.062961e+003	4.147796e+003	7.289293e+002	1.235023e+003	5.235131e+003	7.047827e+003	4.139373e+003	
7.196407e+002	7.273496e+002	1.233243e+003	5.216008e+003	6.992931e+003	4.119946e+003	7.267478e+002	1.235550e+003	5.214003e+003	6.962864e+003	4.113328e+003	
7.203941e+002	7.226357e+002	1.224216e+003	5.160668e+003	6.919167e+003	4.058280e+003	7.213318e+002	1.213384e+003	5.155655e+003	6.902630e+003	4.068006e+003	
7.211474e+002	7.108509e+002	1.204508e+003	5.106180e+003	6.851265e+003	4.037975e+003	7.078420e+002	1.204508e+003	5.098761e+003	6.851466e+003	4.024739e+003	
7.219006e+002	7.023758e+002	1.190517e+003	5.055500e+003	6.778551e+003	3.973751e+003	7.033788e+002	1.193726e+003	5.055099e+003	6.782560e+003	3.985884e+003	
